timestamp,room_temperature,room_humidity,lighting_intensity,room_air_quality,room_CO2,room_occupancy,occupant_id,lighting_control,HVAC_temperature,air_quality_control,energy_consumption,energy_cost,predicted_entry_time,predicted_exit_time,energy_efficiency
2024-02-06 16:45:00,21.11053905235365,42.43813602618156,105.04300799030362,56.45967610083535,371.7891379626744,0,6,76.19343757430971,20.429551941014104,76.0704806043895,1.0276244568387078,0.12331493482064494,3,2,1
2024-02-06 17:00:00,20.599326836668414,36.21569323861472,323.902273455353,58.654210162655225,416.1834585113998,1,6,50.51155557440063,23.57059570462458,14.986279888655163,1.017461009384291,0.12209532112611493,7,5,1
2024-02-06 17:15:00,21.68807585701814,38.30274802924717,310.95984884907057,50.88507932227395,413.3711599765529,1,10,98.8370566721571,20.981171408439277,57.18287711826909,1.4243543461938004,0.17092252154325605,3,6,1
2024-02-06 17:30:00,24.714548519562598,45.24888145489394,387.7414489476634,44.00564035735252,409.34613827047235,1,10,46.527753127592334,23.45037677094399,25.364247434137553,1.049083222568723,0.12588998670824675,8,12,1
2024-02-06 17:45:00,21.616014660103776,36.1419628923545,456.10322120712084,52.33567215705082,351.6243443209454,1,6,5.823783082027523,21.95188223023477,22.806181690001992,1.0829984797183156,0.12995981756619787,1,10,1
2024-02-06 18:00:00,22.593953108716832,47.76810371073153,131.76263385721182,54.85762987335878,422.8778054450647,0,9,26.22743218149849,22.078874004948258,1.1526014052985256,0.9016531257643803,0.10819837509172563,1,4,0
2024-02-06 18:15:00,23.51509479447589,42.42719790520962,392.5985961361449,54.75834786708051,382.3530412485492,1,8,43.60704802193126,22.34588748046386,13.034072356907188,1.4490796031828168,0.173889552381938,14,13,1
2024-02-06 18:30:00,21.81814801189647,42.20879865989972,174.9647776390329,50.428980483337604,416.50559890066313,1,8,15.690262414612011,21.838542540637714,30.926811149969534,1.2771859094396096,0.15326230913275316,6,10,1
2024-02-06 18:45:00,24.858910413604804,43.886116769892766,443.2708212628656,41.36917438667156,405.65784285021533,1,1,94.7565126324043,20.50309988611295,11.687876059093904,0.7854052903028416,0.09424863483634098,10,5,0
2024-02-06 19:00:00,24.812236474710556,47.37021448887724,427.62540554466244,47.42225876860256,384.2730925427907,0,5,76.68488978177731,21.548159050014227,98.58584404109375,1.3442095857762322,0.16130515029314785,9,14,1
2024-02-06 19:15:00,21.25891147912682,40.217138118532894,316.31750199421776,58.415332169267145,363.45762671041075,0,7,26.828720042777267,23.31867180346969,30.863264852395066,0.93239636018509,0.11188756322221079,12,9,0
2024-02-06 19:30:00,22.486242529461926,45.17024228838595,384.0971194493246,51.68897819514852,359.4418897660481,1,6,59.08045335179158,23.328922007344353,13.032394670232817,1.328667143533594,0.15944005722403126,14,11,1
2024-02-06 19:45:00,21.50439154908385,43.485979459936864,225.74004527349936,50.76663886511427,433.1518333112224,1,5,72.1449157109572,21.43112153619997,19.908231282795775,1.322888068293502,0.15874656819522023,4,7,1
2024-02-06 20:00:00,21.424202471887337,39.00542405254132,288.46715957312585,45.37707028764387,441.8397542081558,1,8,94.1278928906798,22.30051313278844,58.77032283414765,0.6888701867628544,0.08266442241154252,6,2,0
2024-02-06 20:15:00,20.184434736772666,48.17944979532737,428.65475908418864,47.36897839833158,414.97880467642995,0,3,88.16353491754107,20.967236140059686,6.404352386478851,1.201141131383577,0.14413693576602923,12,11,1
2024-02-06 20:30:00,23.047821669899484,46.961390324103924,283.70607886928553,57.90692178306338,360.34341148604835,1,6,51.51922261382137,21.05186040764918,86.24341301411569,0.7906429693065311,0.09487715631678373,5,1,0
2024-02-06 20:45:00,22.51339511614431,44.876777519876384,243.1193061301767,53.329260950536714,390.20272168882406,1,5,77.46526197930176,20.115235442033036,96.14996792371473,0.7974926699926682,0.09569912039912018,12,2,0
2024-02-06 21:00:00,20.257393756249947,47.758725936413626,297.68497890012,55.74774053504666,422.8939200105157,1,8,56.2144753827585,24.483732749538724,24.674742066738087,0.7963480768805807,0.09556176922566968,1,3,0
2024-02-06 21:15:00,21.393232321183056,48.00941301439703,431.29970097488734,49.086908461353104,427.9820884010068,0,4,55.27038900455401,21.05353332537453,45.00952685908594,1.225568247559948,0.14706818970719376,6,11,1
2024-02-06 21:30:00,24.54132942983327,45.62544465072552,234.0832189483491,52.60494438912316,361.8218622291089,1,8,11.47419583381919,21.137669384682315,2.213445102949707,0.7298260417925361,0.08757912501510433,9,2,0
2024-02-06 21:45:00,21.197809453334862,47.555199925455085,169.5046372542975,44.96767217486415,350.00307188453826,1,10,12.613765801615207,21.39800716322566,64.07102247272215,0.5009058352460902,0.060108700229530826,12,11,0
2024-02-06 22:00:00,20.724474360456114,45.462071925039254,384.80560813231233,54.10921660566973,421.2137045880605,0,2,52.95336150224574,20.637040358477144,41.39260580525889,1.215236853482633,0.14582842241791596,3,3,1
2024-02-06 22:15:00,22.447263801387816,45.202111576404505,430.39128508323273,48.552026674066745,385.65961759862057,0,9,26.886154497900662,23.196314415906812,27.005846610155572,0.6711847438351253,0.08054216926021503,11,10,0
2024-02-06 22:30:00,24.928252270553003,44.27917067322777,140.25499140941332,48.85091029629491,375.44813316182604,1,9,2.103690246046863,20.37571476588793,20.683711061660848,0.6044823953078347,0.07253788743694016,3,11,0
2024-02-06 22:45:00,21.210276357557504,46.290749593364616,195.94964510237787,52.986446491537635,351.28974697895256,0,10,72.28392039002122,20.671012131631752,65.40230776587605,0.7375161205940601,0.08850193447128721,14,11,0
2024-02-06 23:00:00,23.36067773702939,37.379076579396106,156.78879590439755,58.72561242937853,404.02994067615,1,10,3.248659669016496,23.223783632950465,41.62170310323145,0.879900522322704,0.10558806267872448,2,12,0
2024-02-06 23:15:00,23.80809807664359,48.21306138798393,239.17656463286664,41.28012693217242,435.11507354259817,0,6,59.52768411040545,21.698303102407213,17.9659289029912,0.9759063274732007,0.11710875929678408,13,14,0
2024-02-06 23:30:00,21.188187719962,48.07765291617848,280.14039156216506,56.49486474694015,445.7631646272588,0,4,53.91937941273144,23.539739133505947,68.91090814868241,0.5445700407126308,0.0653484048855157,4,12,0
2024-02-06 23:45:00,23.6410817430593,35.43870924551839,399.5305347853226,45.84766220824386,406.57449506132895,1,4,96.88146905778045,22.78712372335071,56.507228303669365,1.4705733326273605,0.17646879991528325,10,9,1
2024-02-07 00:00:00,21.838915663596268,47.38725125847144,360.45903395266964,48.878389090127556,401.4461327739894,1,6,48.421313934764164,21.280105865307565,85.86720549294962,1.2160630534195582,0.145927566410347,3,4,1
2024-02-07 00:15:00,23.161529152967898,36.93304801210168,348.37142699137246,40.43826657550018,358.50563854892414,1,5,6.360143637779736,23.25413975244664,11.74758988764929,0.8231940653243361,0.09878328783892033,12,12,0
2024-02-07 00:30:00,23.167648553804472,40.02678281388713,240.94997864386175,46.02092155668626,404.88728015426,0,6,55.16879678064617,20.581368401464402,78.56666019444562,0.8186972572853973,0.09824367087424768,2,9,0
2024-02-07 00:45:00,22.678873420373794,46.15262384437412,436.579021233904,50.052624852602605,387.99790789653946,1,7,84.10961706161014,22.68205191540015,67.3516786817259,0.9485425493684594,0.11382510592421512,1,11,0
2024-02-07 01:00:00,20.45144885027204,37.411398440724625,288.5148669592658,41.12352154694878,410.7135280883577,1,7,99.68492842814399,22.185740525225174,11.501093682809781,1.126244822763033,0.13514937873156396,3,3,1
2024-02-07 01:15:00,24.17651247794619,47.26950536178593,491.64197520606183,49.8219145876633,388.87263478765465,1,9,43.034317368907246,21.339367914087205,69.48207298717207,0.6463730665889678,0.07756476799067613,10,12,0
2024-02-07 01:30:00,21.603900324858678,47.48201266936613,353.65685531829473,58.54221257716854,374.0299123450367,1,8,32.02987424967425,23.0200249886975,44.15472888798304,0.6889298137649523,0.08267157765179428,6,1,0
2024-02-07 01:45:00,20.93259255199927,42.612016006412546,150.50589662580109,42.10786436215611,359.49652752283765,1,6,90.66532969519989,24.35666796170141,94.49847855558431,1.359434582833551,0.16313214994002612,9,11,1
2024-02-07 02:00:00,20.20387570777382,35.0957880757525,370.4710248301736,55.28881456151009,381.49184445888955,0,6,19.124212907612137,24.994523498815383,14.161135061789931,0.7562549238890726,0.0907505908666887,11,5,0
2024-02-07 02:15:00,22.95446471594121,39.305571997623694,230.0416061726796,48.19342106751985,359.6644834287752,1,5,61.542891503292665,23.038813843717122,64.2833390815738,0.8801949979751775,0.1056233997570213,5,10,0
2024-02-07 02:30:00,23.387821809211413,44.25390377563613,374.53087867443895,53.10347429048676,367.6896950823984,1,1,40.57144241809477,22.02352937164585,38.1980045462946,1.3712718509501172,0.16455262211401406,3,10,1
2024-02-07 02:45:00,20.08293914463928,49.717792670411356,127.8564592649623,45.20473195970459,448.7336158579546,0,9,4.108236495555529,21.12603550108101,95.68146705908778,1.1631478293998225,0.1395777395279787,14,14,1
2024-02-07 03:00:00,22.560465291496406,44.477202905250024,169.95257487038376,43.18984525082717,394.41035569066185,1,9,34.72884743056978,21.28548044697556,32.997489529027646,0.8417118793416883,0.1010054255210026,5,2,0
2024-02-07 03:15:00,21.13247887598969,38.8970537159624,442.2949035623145,43.209252285424526,403.18717665050167,1,9,26.52285225026746,22.39727489074883,96.21859094918001,1.1836995457246209,0.1420439454869545,5,4,1
2024-02-07 03:30:00,23.22586395204725,44.51008554649417,190.87182280940596,41.409838912862895,437.36185287372155,1,8,68.60911539434869,21.836388506403544,90.1485851100749,0.5196832153814137,0.062361985845769644,5,2,0
2024-02-07 03:45:00,20.871832145024957,43.099780695737834,434.816450097176,43.71293409802486,449.5568900490688,1,10,94.87904976919181,24.56907261312472,27.038323531065632,1.2356426600113652,0.14827711920136383,12,2,1
2024-02-07 04:00:00,23.45468869051233,46.69768092726716,211.71043538176417,53.284387699779366,408.27144493446815,1,3,26.804718737863777,21.841477338278548,80.35417768264277,0.9870160405162395,0.11844192486194874,12,13,0
2024-02-07 04:15:00,21.933676731502686,36.604709582404375,357.1527640234831,57.633812236870156,431.24738210441717,0,1,81.14659391516817,21.86722295572718,99.56042018035059,1.3131821472844614,0.15758185767413535,7,3,1
2024-02-07 04:30:00,24.683649943683672,46.41541853753042,377.6602294039324,56.282513711823235,382.6941024336675,0,8,5.535981693840952,21.917672562169884,25.266300217128233,1.4546376520064683,0.1745565182407762,5,5,1
2024-02-07 04:45:00,20.687604720729965,43.11899868014166,305.0619012580212,53.70268619748968,380.5743957447291,0,7,53.81210100398132,24.183101051838293,43.67771693233197,1.4257885494945683,0.17109462593934818,7,4,1
2024-02-07 05:00:00,21.705331755251294,49.444880057884916,222.1242706786925,42.208637268222056,390.27037209945604,1,5,7.055006370989458,23.25394160423451,52.018073656675966,1.4092650434553406,0.16911180521464086,9,2,1
2024-02-07 05:15:00,20.567367606202946,40.12808249058029,185.05775054843843,45.783748925919,417.25072626736494,0,10,93.40329911306394,23.070844251594465,29.49311358038643,1.0121699559338873,0.12146039471206646,5,11,1
2024-02-07 05:30:00,24.623468091392816,44.489328397009224,113.27574182497048,46.19613750644938,418.21916892550985,1,7,76.63512805573902,21.67071511191931,1.526483964602976,0.860142114138938,0.10321705369667256,2,14,0
2024-02-07 05:45:00,24.386696766904905,48.980421582650266,221.57856049628953,44.99913892795242,381.5239434649451,1,10,65.79499112045923,24.089520884162198,22.012924419752665,0.9650353247306728,0.11580423896768073,5,14,0
2024-02-07 06:00:00,21.28970813857578,36.53764591986019,361.2651162125132,50.300113194194466,363.32099241366285,1,4,82.38963816246643,20.191819306778505,28.193688434175847,1.1898960033133608,0.14278752039760328,8,10,1
2024-02-07 06:15:00,23.299920230170894,49.05842730854677,475.32192737939306,50.71107629759345,413.23962564655085,0,9,64.75197955701631,24.353985861690568,44.35997013181871,1.3839977768711869,0.16607973322454242,12,2,1
2024-02-07 06:30:00,24.08611100100608,45.3182858345122,448.4817929052208,47.137719503422204,362.83258621887643,0,10,96.89443971742911,22.56374949896965,17.110247841340186,0.7069863030001196,0.08483835636001434,4,14,0
2024-02-07 06:45:00,22.776004057997312,36.017555886577576,406.42591061412105,47.07578317472872,407.849250822933,0,2,71.39579478647715,21.991251174317064,87.32543566916726,1.418193158461703,0.17018317901540433,2,6,1
2024-02-07 07:00:00,22.648252891780032,39.514453504202244,415.37893730131947,56.57111195812163,419.3422128056309,1,9,92.46586095822468,22.48583640358843,70.4911132731336,1.315180231969889,0.15782162783638667,10,7,1
2024-02-07 07:15:00,21.209261454502258,45.62258132967922,365.9939613903981,55.78585696639371,420.06114963944515,0,9,51.713189201063805,23.337077652669155,8.520047755966198,1.4788560151782346,0.17746272182138814,3,12,1
2024-02-07 07:30:00,20.465513839029494,36.010259022031576,204.1147430264012,46.155916633614915,425.34721106595964,1,5,11.706441298186265,20.063827132589488,65.00924511399315,1.380251773281687,0.16563021279380244,9,10,1
2024-02-07 07:45:00,24.486078789766633,43.7325569026441,462.87801228233195,58.27576887746518,437.2859421565664,0,1,52.81777214230171,24.35775928229124,65.36564764056205,0.7799373296919067,0.0935924795630288,9,6,0
2024-02-07 08:00:00,24.502090285816653,40.18824585429435,368.2929247623336,59.05630034005012,399.99589919647883,0,7,12.68728280630933,22.233697626556964,95.62211736436277,0.6059559113440477,0.07271470936128573,8,7,0
2024-02-07 08:15:00,23.16550728636634,44.31373276651216,324.17625239217597,46.53485084060082,423.02491895295714,1,10,59.249347917640506,21.71483259850039,0.30208713561612477,0.6122410719915886,0.07346892863899063,8,1,0
2024-02-07 08:30:00,21.695148955243504,35.68613050718769,144.39578768539243,47.0884989758611,411.91727353658365,1,10,48.24930605276629,20.691227828170284,24.79324498058072,0.7912233185782761,0.09494679822939313,8,6,0
2024-02-07 08:45:00,21.746047873063304,48.07305209228564,278.82221752257016,50.112683068439175,368.66399397976824,0,4,62.25753978327817,22.19732687179221,92.77914793753155,1.1141837239845391,0.1337020468781447,8,11,1
2024-02-07 09:00:00,23.6297783943512,49.60233453766095,284.14330848077054,58.82241625067347,352.56896448694084,0,9,1.0046981054831594,22.481613856421895,93.21339153982831,1.3043203260971725,0.1565184391316607,8,3,1
2024-02-07 09:15:00,24.485551299762886,49.533167829285375,445.82544380906796,57.52638866284623,378.45413856769335,0,6,19.484049165536412,22.01823347246739,72.05864193706374,1.3992503069815647,0.16791003683778777,1,1,1
2024-02-07 09:30:00,24.435432121325587,46.24477747614387,318.6592880751154,42.0513592516718,394.3033706337619,1,3,49.13304319121309,23.393300469134484,76.576332104754,1.1237533843692327,0.1348504061243079,6,8,1
2024-02-07 09:45:00,23.89937772928812,36.95129360195948,252.16021958816387,47.854614865428324,411.7105944428656,1,6,95.05035615891349,22.104482643796132,9.148295792964712,0.5056313127480537,0.06067575752976644,12,4,0
2024-02-07 10:00:00,23.210158230771437,46.37394793893534,490.7201314042637,51.067423794995435,434.99593305032056,0,10,38.360904035515844,24.807087889232868,51.38758347782336,0.6863167765185335,0.08235801318222402,9,10,0
2024-02-07 10:15:00,20.420699824975244,35.36880374688202,144.28823733052627,50.0626494510308,369.62457167061655,0,6,42.43720260536347,22.99638758911796,23.15829912889994,0.599726203853368,0.07196714446240415,8,8,0
2024-02-07 10:30:00,20.808143570473067,35.33185327293496,269.0193713247778,43.877261358737854,362.5549789898477,1,5,71.46960890066222,24.037389678259544,18.121804361361725,0.86332447556901,0.1035989370682812,3,10,0
2024-02-07 10:45:00,24.492770942635396,39.85415328724312,116.80987006856212,57.17633542336309,446.3479947474327,0,2,60.3792757286118,20.546779515547396,81.03032991233326,1.001350993633746,0.12016211923604951,11,14,1
2024-02-07 11:00:00,23.032145298297948,42.32964785606998,395.96164830677213,53.538815659936745,360.8044559376407,1,10,29.892615009833325,21.986456464729528,13.503813668054743,0.5433971785785608,0.0652076614294273,1,11,0
2024-02-07 11:15:00,20.04598525808315,46.5561112671169,467.23062087966025,56.75816749703607,397.8491070107189,1,10,41.08163955674278,21.684238507235765,46.86516369963852,0.8484779757956553,0.10181735709547864,2,4,0
